June,July,August,September,October,November,December,January,February,March,April,May
52.7839048710661,44.831342279524065,76.96827230762592,120.25751653360527,53.52749078966446,45.35751590321858,13.78030748646696,20.30488843333275,14.623281100425086,18.136988192246353,21.444164781837745,32.53905345566175
21.419328557117808,85.44119328313488,80.47164084973495,62.824081291042674,76.49346796725321,59.18904842277073,22.647313256786443,16.78877821118139,13.621700423564219,15.002542825882749,20.75918184248549,26.401190010220816
43.038727071050474,58.461290689473266,32.1996452374266,79.7996828347714,118.73593847830189,31.352785192224182,27.80797205651003,16.305143632918227,14.098518915115553,8.814469183575733,14.299744974516505,17.301799068149077
46.822860876877016,63.20964606334194,61.06226675347678,60.00825393616264,54.98048321038254,31.946278753314363,24.034288867506042,14.283167638271605,16.12553609679145,12.40160111359828,12.701882561069985,28.527859215693532
50.05821882823081,58.65526523299749,73.32420045930775,123.97887557588413,71.7208191977627,21.626945605765812,23.32890817853511,12.57314456570093,11.908214929884792,14.27444374705593,14.272702664441185,19.039201205227894
48.54755447368792,94.24302781650418,162.5988833636473,63.69207466218012,45.73878530608276,33.208383005774415,25.600780525939985,17.230321959006794,12.789983085128933,9.969686358359652,16.236829363583063,16.27451135655023
14.41967715937882,107.50718944508141,115.31833334773698,85.04966997809495,36.66989996343202,27.693643663832578,18.531306453098864,13.558058423566024,9.534954899705024,18.24382242509862,20.648944905916803,10.504540271520472
39.3550201168414,65.90161462247507,119.86089464091003,57.000874385345654,93.59795062412147,38.968105187131584,24.101819526019618,20.59635816530323,13.412828080086863,14.739938005676741,19.856439659427405,14.869603039183675
40.377924609318136,68.75911652934931,83.06908330520463,74.24914970739029,43.59462980937695,37.29928706810222,19.571026456534117,14.660228507531114,12.162697742066966,18.909626228595737,9.505698343586216,15.079720531627654
56.5103942947777,90.62747885665118,73.85423028503591,45.392738032112206,90.58129517900193,23.931000574938814,19.456207305862122,12.290090271254913,12.703126309521696,17.168880337961486,16.167350899527104,42.880992812610565
27.80520761347067,63.198936365842435,84.1983991994864,83.85975751201954,56.911316828876316,22.073258342933013,29.235044260787937,23.714475313236722,20.061174600326236,14.794229010228202,17.980256722151925,24.789258425813472
25.06251582025274,65.49846202309847,100.91965024495427,50.88551828207369,64.96540561508755,37.90209989215041,11.708155176901915,16.762131786486112,11.607024257739106,8.35303676851225,9.105833670990979,19.88739140367401
26.54679888618772,62.245932459629394,93.58079335862782,70.46363619800616,61.14696771782534,34.75434339911828,23.318580178011064,14.65504681295343,12.790896861900984,12.286527085521767,21.346498362323445,13.229328123330266
50.1460603598012,60.09045322573996,57.12376034604259,116.17600568643512,53.29885480763659,37.25756292207476,25.201083518146525,12.213656255778401,15.975605127979058,10.433943792029785,16.310401381748623,25.239806135405434
42.964059698413124,60.64912424508474,80.14203214573965,86.19464046744693,33.58930569244285,28.585394654114893,22.51291313140344,17.75240472713105,13.97894772919856,14.69254240321306,22.468939932536408,26.95850741729781
39.748359515533956,94.98079149552753,61.896218278835704,122.10051942948861,83.04812049539092,27.040352492579924,25.949234339778748,14.716910122201238,15.393965481550763,17.257229655603652,23.73785442836344,19.919625359734486
49.90392318173221,105.87018205999568,74.69701034432639,109.19768171577984,62.84694534932703,32.12167310545883,19.58081830638912,13.768583227677457,14.82106365948562,7.4512214155816885,12.19164799494809,26.222621924445104
60.08374602866951,131.03758794499936,93.14853763353325,52.11530549651297,37.47533599580447,44.64907026481323,28.193815718374893,16.06617372453278,14.34573830967765,11.84915202172044,18.328041115955628,31.591831157147418
41.01181477920197,106.29771102513087,71.43651444996812,62.736653260329184,67.25582886881826,33.04083596912104,19.10808158405351,17.260926708685535,14.725581681122419,14.482610137043336,18.434170970622006,12.896761004034198
29.259213699230692,151.96297398684155,82.366771490646,115.31663897630814,48.52330265379426,22.211233788611615,26.593249213100403,16.291895756583223,11.907756015240471,9.7915240676566,11.940939778543465,19.351134551001003
37.57633978778746,101.68109813841923,61.87094096863333,112.10736945164476,62.15382799455032,57.824310640094886,24.090462259671796,18.008784827719687,11.806562821089779,11.405331286611803,20.285085264892157,40.36574691359538
28.124880401072264,92.36498785155213,95.03140576731724,59.91117213609472,65.93233493672787,58.14722330938697,24.384694213809333,22.497304092648022,11.150272746638278,9.542056412119607,12.910353806885977,30.194977782430783
46.95137950876774,82.74450253075763,92.66925686119599,97.05376914218601,86.63450254456501,28.69701152414341,33.78038790010436,16.836247201990968,16.85440160159098,14.695057852116484,20.77995471838014,26.70587730153697
46.90682996668578,82.73336226945582,114.7617257676998,52.15072508966635,99.07269084476242,34.9412755630786,19.44481852950761,20.895987779574885,13.559968628549228,10.35824783882336,10.264073763127806,25.18729442888996
26.324260121139666,49.94532128042542,47.63854137426293,133.4440527218089,36.252722280961706,26.67864555451078,27.217289791480006,15.15259416735426,13.017708887427553,11.844201531203897,17.732440190453676,29.920734801231884
52.74261660866239,78.6148714151964,37.98843733780478,109.05096754509812,59.035841001598335,34.3619227336899,24.263285314270668,16.125805928096913,10.617057102896302,12.799642261524767,20.183131258343035,19.367148025999576
48.096267362012725,75.88504949448223,78.37228425988165,86.18293499509728,48.029060340147296,21.218287913976646,16.45444527564712,15.682211263998854,14.569948609887764,16.42338665543167,17.4055937304337,28.45244158798234
23.73516919941135,79.37554592834977,70.72135244896648,60.34808073422195,65.60688779941945,43.98530813055156,21.43154456270902,14.779203610991967,10.502207879701405,16.45365384408447,19.39254665739469,18.577481457881216
100.50720873665948,125.64638942482702,110.97672137541981,62.464814600028014,65.09038573127653,31.93559916652149,25.41096169730262,13.919521917427376,19.84910832179002,11.921196570412945,14.721339141166672,29.132881849077783
30.255457016780603,90.9166037123642,99.67405023942209,58.87518376272079,74.52196591398385,28.732268529332785,25.461077591224605,21.033054281503357,13.902981079497645,14.09841892095215,10.541612651025808,30.745235414848793
108.98768820134383,69.48391541881155,158.927461847377,79.92663445439099,61.872202617715104,15.658269913529514,19.643854292073467,16.008949894790817,12.510634518082103,10.679285429362034,19.5572826498371,12.363142931129927
41.958957158412794,51.79862087466947,79.01397043147917,106.55968472836625,35.228377703403225,52.91382112264391,14.930658611037584,17.12323589716636,14.572298119609451,17.332330716965657,20.624662222363376,25.627746442979326
86.37501149707002,105.14173453649495,129.49593606203848,126.35653307239,51.082841253294376,42.51921798596468,15.191940990451975,17.678057166706,20.707231956894553,19.116877230087567,16.78122726487118,45.3802402001403
40.4532677476913,48.27634451537586,136.18077783674136,58.18795194930485,77.30797271905938,15.874950696962175,22.06537106741363,17.438857740554322,10.83811976374193,10.83677596298683,16.367987363072125,17.757225478693055
53.57861159960217,93.66128158714841,111.09025983822677,117.58711187797323,35.031034346659354,48.1610568119272,24.476216795140775,13.88595732591706,12.99880153712454,9.704906549242148,21.947200297835845,21.68075479529846
38.74224297763893,59.21787872718722,90.98508816130288,69.72686878503642,65.8732004950345,23.941765420015237,17.91229313889832,12.369381867664691,11.998711210518445,11.685502379829627,16.89738350775811,37.896295225958795
51.2117019589147,78.13792894829649,108.65483452971164,46.403937441863526,52.53665883733527,48.33136482987526,21.271056065688562,18.042648741973668,13.897711862396223,18.00710113606741,20.1689279306596,18.448704083971084
40.76380582490963,66.43351332529885,124.55608114471079,98.54152196288076,88.59210277824982,20.695833177290496,38.40458601986599,12.450129349546385,17.49946410098662,15.610565791452373,21.537662899250034,27.255747440232074
66.16220056842423,102.9023035428151,70.35354757557515,105.34195627159139,37.574153034118055,27.940333244836793,18.040827237222558,16.17223844984409,13.507281598023031,12.680595447326349,18.295043782390465,32.53568481720355
36.684325053639355,80.35046379675535,206.31816023957182,127.82470334427641,55.896743017817265,38.771637869722646,32.66469852652181,9.761291146009185,19.535423642144973,13.864458626511508,22.65462681501164,28.050774187795696
20.714628181841306,80.09228764662224,149.2605423877967,109.40682710039675,45.938447174507594,32.46504430079705,20.542984076399264,14.747764991341112,14.374035069889077,14.31339147138766,15.735399900243772,50.7275782296358
31.39051444209893,60.04446799566468,94.76042067267345,60.58417613195841,55.719232963673505,32.05691147889177,23.25844175871061,10.836944361581429,12.274943500978175,9.630920850371922,18.83699183383532,21.31549393994337
31.071012570948888,100.30976954867468,100.29553305765064,52.281601272146425,56.6538624428732,36.741361861274655,28.393510365122594,18.162085601483575,14.897084750027773,11.792995608745962,16.91646067675365,42.15147461503241
42.64848543316852,49.71229177921259,67.29014601618131,56.39785558244354,48.52113243515935,35.68267800806518,15.260201009319019,14.681488570001996,11.96126961330945,16.441444250457206,19.318668559949245,24.581718105870117
29.826338421065916,83.84404724627785,124.27297023820313,68.20071510760083,62.59033995452803,45.456688103508085,18.393861499954344,17.24291209386676,18.079141582681725,16.234278922023417,15.338480704011571,19.22803693290654
45.96166397902974,68.71717802565327,94.43142713021743,86.06120936101668,66.17565564865286,37.05968214652203,24.565585109660358,16.23031566758408,13.38726505577725,9.061788141779441,11.184212481434395,28.692342358715095
58.32872398141389,101.30777492468734,104.43898938315075,57.954556774788024,74.89965558815123,23.830474565503366,21.61347167745345,15.542155625672637,15.858129578518657,9.216461881979066,14.358328638903119,19.77196488660729
23.839296782981545,80.12509855732917,68.2849592052283,54.10153490806864,45.769887728914796,38.813802168888024,17.334812101469645,19.49239679650673,18.759051361315997,16.798247213986905,8.913748042764707,20.469175895159324
73.61300874920961,92.5230045965545,73.67181746514001,60.82881720768616,65.61675349860872,15.001822686777109,21.501852594161726,19.782496223764078,13.719636474991772,14.812790015967298,19.973334855518736,23.169478952856192
40.309894489806126,82.11024826799328,115.3840352807633,57.60136689427672,71.20871252251389,35.23084158523119,29.850642349085025,17.79320639212424,14.630833435934298,9.752167745345446,23.099539648663995,36.98177788155289
64.73192868767097,113.16370844728367,106.33172637793264,54.14261987933089,68.04493610209964,32.23342949939038,27.472115617469143,16.425011806364207,14.792619549365151,12.81202206294964,16.67672323161898,26.739142466951034
42.83470372481501,115.3096527873409,84.7347420760832,73.52486320108706,90.03790563190431,27.736944798606192,21.487015295352016,18.371207549306426,8.236641323535586,14.789996886009268,20.64578574377742,39.71431348564002
71.24576878045175,78.42056111038764,86.67128684851448,52.59835746584629,45.92994705061911,65.41926485868619,13.93837702935137,17.711749395858476,13.600738481790575,20.360601936978252,14.366639941761967,49.48821301562139
48.26034303308456,60.87087629589927,75.32338240934,68.21419596493439,75.68925913357012,41.59605191170783,27.943263333927476,16.835177941847185,12.127097703191746,17.523264089987087,15.646246836199854,13.950397530876707
34.316304986527314,63.09274423065297,84.28112105343597,64.1430686195767,71.90205070838125,24.742050309012484,19.96058885831986,15.816213544828306,14.96296106000052,14.017645722558532,10.990551255246015,30.689348461863172
49.89658475909046,75.15582835294275,87.68314791603115,52.44092197057246,50.42378774306999,58.13650037199137,12.234050387581902,12.2375272076959,10.971525260353511,16.377666223411197,17.27354851043856,28.89677970868949
39.63328982404747,104.18668755702448,154.32265421163405,77.67398508806652,61.47600105320884,21.587806127375806,18.30047330837756,16.41838095754076,14.408619375163257,12.805861848057779,21.245462012218997,29.08866080188365
67.43628247297718,63.047143108187846,190.28145744839838,68.30126901066394,61.908113516219444,42.864678512616955,24.230317593015226,16.4954571601105,12.280998545448425,14.37665767197654,16.335257890352104,45.8307433703459
34.56349836396869,54.38172906207546,101.33686389496984,57.27275233162975,70.9466105660913,26.725422944481355,23.16075787323277,12.74169199047939,17.411312607339134,15.053948564166685,17.323214025038187,18.88051812834592
