June,July,August,September,October,November,December,January,February,March,April,May
32.578036329874585,89.56552005083763,54.01796070962341,86.54892036444896,52.58247259051693,25.113633422378438,18.633475245764792,13.117594814023217,10.688112955604822,13.887932309552536,20.654962550815085,23.28101815217315
37.57287807003969,106.40897507211052,77.50834977074634,57.21242271253417,82.32657045993255,67.00056045544899,25.72166018914131,16.10416083250936,15.7218973400855,20.790010040805004,18.083649383975114,15.887213348259012
41.84163989325657,48.62267912958901,156.975785185016,73.18802396000135,82.88221144010454,36.686220388255414,29.620894706763,19.625120719122457,19.374965679387834,13.421683971163,16.507712727919056,21.906147545657202
59.14875211911648,93.6139186716596,125.0291726809045,111.60907937010417,80.34246444019642,42.87010655578717,23.053466442680573,12.601869742375436,18.941612755594168,12.858293354417015,13.432979620028057,23.639974165251136
39.78602715805744,83.74344013879916,81.05548886768412,64.74685813482674,72.0687673870637,35.11183769928174,23.590718875303615,15.720920595286447,11.177592874608449,12.639240437109533,24.240668099581693,24.49415062444572
54.937392794768,115.67468065396912,59.928084728473586,74.36122752019925,69.8818415700657,41.5562489208711,17.653862557700002,17.846148252216498,16.92160743064983,10.537235837855777,13.022895785074295,37.29499850170933
39.249854795703165,129.21592713234466,75.12486958435608,128.9775615415528,89.66161106307237,37.62403984190958,24.60221010096479,18.465057191136253,12.01182849769169,13.578035316822731,14.713377809819892,30.399951879159236
61.18587800422365,62.681722736987574,54.1082472361012,84.02094172971302,43.42759287864495,26.418229570981225,20.694582790752367,12.577865670744819,14.13654669094805,16.323248505607328,14.102353518869082,18.699651333530134
45.68774241262018,68.86149493966195,81.50090181848036,72.67572949885077,64.55183203490249,24.843120536280015,41.3753163091892,12.535668940630575,13.760711067152553,14.723555716704752,19.854989162259454,27.375609486466548
45.0067549465286,68.62274345057148,95.96561869350495,127.45543386657565,52.09608432183425,24.391231506083304,13.83218028248127,15.255957174716437,16.009379184130122,14.289165931033793,19.3063221585018,22.098227316266346
28.949195989772942,59.71817681078015,118.5086673284845,76.78735289731968,82.49310053845129,36.08190034774526,23.994393470883384,20.677272593102625,12.767867355265938,9.98159669606506,16.517498044145746,51.36673490171093
45.03899173579346,71.01577155677732,59.53887212467769,99.94388974505212,77.57192719014213,31.547782313142623,20.31706401026803,19.008700527562986,10.336734732954348,13.934041494675276,18.752398944964444,12.346379145602729
70.93599074409397,105.93832348925216,85.78663187929196,95.30484950817427,81.45678063050329,27.34798139604745,31.237906679153387,17.956992592606117,13.259424626517813,18.10372294120278,14.054301264958092,17.767443742484712
71.15601912246684,57.58427445015302,116.54793469079416,82.71439072383403,59.65770807400022,27.498639958685196,29.72757947619987,20.590591506035317,15.600626637144307,11.325907368349815,14.331461785359503,28.874797659277814
35.954290473015845,84.05863940635227,53.851294127090114,68.22399017762284,62.22521636480405,40.54188854445204,22.935789401240427,11.40520862493946,19.281666713134694,19.313450469030936,18.37800217767277,15.695598332503383
56.34186281697667,75.09732372121262,145.1895998041785,71.50751212316045,73.43509434675357,42.704382559184914,21.68429332796916,20.413811103296034,15.33814737859053,11.161236759896434,20.133636280355606,45.985239428079325
60.64947115393159,90.46861153980949,55.40420766865766,54.720664545675696,54.23422298342734,26.956896003361148,36.52482833778553,18.260829975881528,19.379874607702575,14.392424814116044,14.73427790187447,25.925804238274406
24.23554867787225,94.75976318193231,152.54528702976197,62.19010998811129,81.24083188384861,42.16388699290088,17.977363802281893,17.238133204044605,10.572986665282777,9.028665469983347,14.430622339976935,22.13778178657974
75.2761231377612,109.8109914047736,45.41442062000994,91.33044784713769,78.0195683824255,54.70535177430757,26.7151097164645,19.678137030836268,14.625045623349946,9.381147356855681,15.94148628016925,44.758666206207
34.15341800986802,59.89833436579972,62.31542697905001,48.196879619320804,55.75315447274516,14.222991094220655,23.574509116992502,18.43166762948415,10.502161026159012,11.847604991753311,16.672896642072928,65.97489791267783
67.88648536938904,108.49523616286316,120.02364924734968,78.96235478044407,75.90330821894202,46.45299334416086,23.48392168092133,14.17618552441057,10.883933362645056,12.130269460666462,15.80587475678152,17.646924454999397
74.83986561582915,88.14108938487826,62.14575060257354,123.21388262173932,55.57395863943147,25.028927715063254,31.69971498875318,12.343753499925223,20.13414459151424,13.58666361179875,20.730784881964155,20.072997606891665
25.69482288588145,46.586741813802895,109.58623785951303,86.61886107744269,50.032039214538784,23.21352345699965,19.14802746973415,15.857071837864188,15.202527533419302,11.843621845453947,13.967377049186803,30.646124725852765
72.34908783973245,81.01843680665667,84.42116744371047,53.431285883994875,53.16916856278008,21.65445102197106,17.72443125977875,15.213647615179296,9.068249868338157,12.03529779071176,14.511416265556948,18.63549447193214
71.59796460639072,74.3033542176906,73.51115256345523,64.63498508576279,86.60053396511734,29.269304155935313,16.379597479609536,11.546172209433934,13.434902129949906,14.29116945218981,17.989979256574088,21.026754771078657
36.71487651623833,78.83082738741321,82.17221719301286,54.03256997582475,85.55408699853854,28.370994882091534,18.239046259840592,16.53950842491217,13.408678261130765,15.397507849864953,13.204569786686738,20.07253609360479
45.29786296998832,98.98197519668199,61.47948774773522,80.95858054873733,41.2108502194196,29.29656131599666,29.194896481218194,12.526037629919658,13.868074506026208,14.01732896894704,15.252135300916402,26.8883586794266
34.10617249959459,147.24620882730676,63.85453396247485,45.63262042111801,70.80367139332954,43.16432126895924,31.195694640314844,17.624474822545054,16.368491605960667,14.204288251484865,24.929670026074575,14.996490916844532
38.05598766812423,125.95479932089108,113.47179825033766,83.28179698815035,44.53547861816276,31.243601245596533,26.102335519303924,14.57375230161719,14.204942076910056,13.974987127666479,11.405934298308269,19.398825535596426
64.79488920765003,90.06475059586899,82.6275823686816,70.53685559967924,51.60821390772002,66.43494932555348,22.640566845781535,14.23088664082505,11.001462894195772,13.519990536930987,17.481781084487736,17.809410376477384
20.770507458661296,53.61935772218928,44.69626063889173,42.774902547654364,47.22606487835971,35.555304064617644,30.925636635612744,18.492805447848788,18.19322524267174,13.26126625351851,17.701525461352894,47.30232696567582
42.9336082488803,39.824833839608544,110.37829022242873,65.16543241424023,54.935387160651864,44.90466888738088,34.67017379759407,19.271791578578316,14.728824035549707,15.769664068372508,15.517844190938142,24.844615206672223
43.162413686130115,61.9871061311234,96.74551960933755,87.00697702197014,108.93708695419625,51.90992106265939,17.583663369068223,16.914191522031416,14.004412057426185,13.852011289529987,17.670776999472956,20.3860031222704
47.76599051925642,86.40903939144421,193.50947479016008,102.58967165109274,40.70443387924765,33.523501244035344,28.130205877625812,14.98531900670152,14.931082335151268,13.05708281030028,14.534451613502789,29.71229938529439
53.32155655092377,82.50394839738107,50.96684810749565,51.31774773142156,36.799267272752,42.61639578601889,24.596726253918124,17.683577783551783,17.276351488777568,10.992175566676602,14.471296777122646,25.304328854254155
25.305056159322113,120.41295920000883,125.98561213254847,86.41654809278296,35.36347646213779,29.451192894205843,36.5401965173922,19.923494150256808,18.478507289558372,12.519214397558967,16.82792121496949,23.241777746254247
36.35272273196835,94.48483990542285,91.66823731611804,97.14452742600018,48.61204396024972,42.1623938214594,19.35102969089787,19.342749444611137,14.659147158016589,13.422218188134668,17.381509816375516,35.3244048225363
77.82869788735398,82.42182899892481,94.70565707064276,121.08240391535678,48.64790906278074,38.261483042584466,23.339728554076494,17.80229957564415,13.07524887691457,17.507406143100773,13.650373265805138,25.49654853334386
47.092061464401034,42.93781838671341,185.9564120397294,65.90001488789977,70.49491045419518,45.71606875772119,16.541158419425486,20.858105090499176,14.571883077477683,15.300926084298595,19.50622068901228,28.13298607786459
55.93558235676522,81.51996140933984,112.88661643928246,99.64450658916056,86.76951124937194,30.25829738441019,19.91404020442167,18.455438330564697,13.663598250614275,11.69782062560798,16.996910208948716,28.33288281262813
76.39834574062867,97.18267413921924,70.83931837487026,95.70441462448231,50.27897699934932,35.26277098354997,24.820066221704483,16.327527662501335,11.008600358462532,13.752854675714719,15.028894404057834,38.81893135388987
37.025616729636745,77.97084969799525,87.00044049954289,47.75622621665042,41.65269292490816,39.78170721625995,20.12314079361955,12.832431861633856,16.038692498241737,13.58284247756777,14.352488897488444,27.724498450855453
48.43455693583528,71.32339737397042,187.8187859632604,69.85952761381064,71.3707236067013,43.375390784562214,17.672053126870125,12.534215786616251,11.758023193153239,12.624169926661535,22.796468557939466,13.792648268366152
45.01282154154371,93.8305041926053,137.42396126684903,82.42191163666706,89.47537101948693,23.229463611411376,23.35893339325577,15.145013291765824,13.427986610987315,13.603920642962741,14.430741550534663,35.98581043363834
49.6173750913732,83.15065454094709,121.31111945679191,68.92746894599522,58.218721992854945,22.132698206609383,28.749640267132364,12.909673110434724,10.4740343153963,9.381863126604072,17.872411343942826,15.687093550082718
34.0062311188615,72.35852962060315,72.47222058325174,88.98493804084134,66.58082358107413,27.699919794552144,18.864873421645253,14.028927336450206,12.810170407927785,10.666220075155833,20.39106989402728,18.279369754803046
22.933323308345656,72.89261913740594,79.07049339422773,172.16335098656617,58.95696640697586,34.749225601994546,23.96500086618302,14.692127447555713,13.244002004998483,9.460896645949036,16.1119558462113,14.228386252676524
50.40788594216535,50.23537081164994,52.23077459386063,120.10340132210321,68.65433518233871,21.65488681587224,25.814787260464485,15.166561858281941,15.152208692407363,14.478236956744167,17.247687639694693,22.2451043820439
49.424132061927665,54.34205537332773,143.53762105069418,106.64432089772856,52.55658911418212,13.660208921334096,15.454075563318531,13.95987324879127,15.563020081158609,13.788779578959037,15.328323034641938,21.73264356914287
57.31663923642448,58.31313806549448,87.88786256903022,108.75883336040735,59.82208548607445,59.25979926644662,23.544517706641766,13.322207832150866,13.465401925859338,13.53113363089697,13.385305010329736,33.04145134005138
40.15548367184641,65.1430000782393,50.25124075557635,104.35432949552346,57.570264507695875,21.936124735655728,22.717429024031848,26.509213075435884,14.03993043321519,12.209496491639987,14.073171955695484,16.53955142612385
29.966124353699765,54.892336324479366,43.830167499123945,65.29023181286342,89.46309246917679,24.57635051008933,19.76221430452046,18.020725247150963,19.450764806137368,16.184805839005893,25.34272006570865,22.775176534679893
57.12231761087745,93.71172470141295,100.96327318409176,114.68519478776524,58.77523968460033,32.10342215198665,32.02870507466024,15.272094437884986,12.437296246083102,11.08431378706682,14.447978415935152,19.057158732413253
40.881006283144046,104.32738700729377,65.56101202994218,46.372056375246736,54.374851632707106,21.014647510432074,21.874417687412894,14.593868901226514,14.947292945852949,10.475861938435822,16.6136516595818,14.00635271852894
68.35441625865498,134.45639286065924,51.99098111959322,86.68289912131634,50.453945620952176,35.688743141109214,22.68816296144501,13.38744036777097,12.804985973823534,21.526023295837657,24.53312546981351,26.196666879840205
38.10797014111591,71.97437420725024,73.37381745928126,135.4133579850172,39.839070834939065,30.229819999250555,14.799272571750176,15.345174109679157,12.133812785396508,13.244149160116383,13.10132924432016,36.10031951001117
70.04765268716898,57.85449102355662,82.84111032215135,55.75697117157284,54.56947719875667,21.404326743731154,35.88630238163382,17.56482216760915,10.063261409610067,11.470501909754352,15.330169573805684,22.821229710773558
22.510140834908984,63.355719447374355,79.37888905561829,119.50604763433736,112.14009012486841,32.05541545730048,19.240230289324135,12.065707535483702,10.686113318869529,13.764035580970337,19.012433397326657,31.940768248824156
35.16372612862628,72.90958364142028,73.04780166611091,59.5492608007863,52.207583631498984,25.877539209290358,21.600749245002497,19.258702411022693,11.571933924173763,15.082970275100871,16.90137454104595,32.38818282518635
